birdID,track,timestamp,lon,lat,hmmState
AP052,1,2014-01-08 10:51:45 +0000,6.527248321,-68.90684242,1
AP052,1,2014-01-08 11:21:45 +0000,6.519169513,-68.91019878,3
AP052,1,2014-01-08 11:51:45 +0000,6.449430615,-69.00265519,2
AP052,1,2014-01-08 12:21:45 +0000,6.44503306,-69.00229625,2
AP052,1,2014-01-08 12:51:45 +0000,6.435385924,-69.00274537,2
AP052,1,2014-01-08 13:21:45 +0000,6.463776373,-69.0094148,2
AP052,1,2014-01-08 13:51:45 +0000,6.468650176,-69.01736777,2
AP052,1,2014-01-08 14:21:45 +0000,6.458942114,-69.01559096,2
AP052,1,2014-01-08 14:51:45 +0000,6.424214354,-69.01779977,2
AP052,1,2014-01-08 15:21:45 +0000,6.413717362,-69.01730528,2
AP052,1,2014-01-08 15:51:45 +0000,6.405210553,-69.03158579,2
AP052,1,2014-01-08 16:21:45 +0000,6.418895468,-69.05209635,3
AP052,1,2014-01-08 16:51:45 +0000,6.342620096,-69.1044582,3
AP052,1,2014-01-08 17:21:45 +0000,6.280420953,-69.2272305,3
AP052,1,2014-01-08 17:51:45 +0000,6.23251518,-69.35368627,3
AP052,1,2014-01-08 18:21:45 +0000,6.337784282,-69.41938047,3
AP052,1,2014-01-08 18:51:45 +0000,6.359545855,-69.44802571,3
AP052,1,2014-01-08 19:21:45 +0000,6.300765573,-69.54430101,3
AP052,1,2014-01-08 19:51:45 +0000,6.294175415,-69.57166272,2
AP052,1,2014-01-08 20:21:45 +0000,6.281897734,-69.57589861,2
AP052,1,2014-01-08 20:51:45 +0000,6.271223331,-69.58719913,2
AP052,1,2014-01-08 21:21:45 +0000,6.260962874,-69.58621646,2
AP052,1,2014-01-08 21:51:45 +0000,6.266081742,-69.58259209,2
AP052,1,2014-01-08 22:21:45 +0000,6.264550471,-69.59305816,2
AP052,1,2014-01-08 22:51:45 +0000,6.257516276,-69.60079156,2
AP052,1,2014-01-08 23:21:45 +0000,6.252162725,-69.5922185,2
AP052,1,2014-01-08 23:51:45 +0000,6.225448552,-69.60433149,2
AP052,1,2014-01-09 00:21:45 +0000,6.224832628,-69.60174486,2
AP052,1,2014-01-09 00:51:45 +0000,6.218804425,-69.59562039,2
AP052,1,2014-01-09 01:21:45 +0000,6.225530777,-69.60190657,2
AP052,1,2014-01-09 01:51:45 +0000,6.235780199,-69.60284566,2
AP052,1,2014-01-09 02:21:45 +0000,6.257110793,-69.60268168,2
AP052,1,2014-01-09 02:51:45 +0000,6.279648799,-69.62867172,2
AP052,1,2014-01-09 03:21:45 +0000,6.261641007,-69.67243966,2
AP052,1,2014-01-09 03:51:45 +0000,6.251074434,-69.6730678,2
AP052,1,2014-01-09 04:21:45 +0000,6.232346668,-69.69227638,2
AP052,1,2014-01-09 04:51:45 +0000,6.205908162,-69.70493854,2
AP052,1,2014-01-09 05:21:45 +0000,6.197783935,-69.70395273,2
AP052,1,2014-01-09 05:51:45 +0000,6.200855802,-69.73351513,2
AP052,1,2014-01-09 06:21:45 +0000,6.191648602,-69.73432307,3
AP052,1,2014-01-09 06:51:45 +0000,6.192445328,-69.82281734,3
AP052,1,2014-01-09 07:21:45 +0000,6.173316413,-69.89307073,2
AP052,1,2014-01-09 07:51:45 +0000,6.163321631,-69.89386135,1
AP052,1,2014-01-09 08:21:45 +0000,6.15337522,-69.89468684,1
AP052,1,2014-01-09 08:51:45 +0000,6.144667471,-69.8965082,3
AP052,1,2014-01-09 09:21:45 +0000,6.206664483,-70.00003035,3
AP052,1,2014-01-09 09:51:45 +0000,5.956949077,-70.02847671,3
AP052,1,2014-01-09 10:21:45 +0000,6.079255784,-70.03313424,5
AP052,1,2014-01-09 10:51:45 +0000,6.004125586,-70.214338,5
AP052,1,2014-01-09 11:21:45 +0000,5.560458667,-70.4578843,5
AP052,1,2014-01-09 11:51:45 +0000,4.966907331,-70.72483112,5
AP052,1,2014-01-09 12:21:45 +0000,4.287045968,-70.97240652,5
AP052,1,2014-01-09 12:51:45 +0000,3.566803678,-71.26984832,5
AP052,1,2014-01-09 13:21:45 +0000,3.075048286,-71.54239326,5
AP052,1,2014-01-09 13:51:45 +0000,2.85401484,-71.80891606,5
AP052,1,2014-01-09 14:21:45 +0000,3.148880788,-72.01506956,5
AP052,1,2014-01-09 14:51:45 +0000,3.904570569,-72.02215895,5
AP052,1,2014-01-09 15:21:45 +0000,4.587463401,-71.95204413,5
AP053,1,2013-12-31 11:36:20 +0000,5.475590745,-71.64401855,5
AP053,1,2013-12-31 12:06:20 +0000,5.3844688,-71.42739266,5
AP053,1,2013-12-31 12:36:20 +0000,5.189939092,-71.17538264,5
AP053,1,2013-12-31 13:06:20 +0000,4.943253842,-70.89475703,5
AP053,1,2013-12-31 13:36:20 +0000,4.407780414,-70.60820376,5
AP053,1,2013-12-31 14:06:20 +0000,3.723073779,-70.30176257,5
AP053,1,2013-12-31 14:36:20 +0000,3.070169566,-70.0389439,5
AP053,1,2013-12-31 15:06:20 +0000,3.092777504,-69.92901134,5
AP053,1,2013-12-31 15:36:20 +0000,3.12496086,-69.8052097,5
AP053,1,2013-12-31 16:06:20 +0000,3.219489427,-69.72745376,5
AP053,1,2013-12-31 16:36:20 +0000,3.417581984,-69.51153906,5
AP053,1,2013-12-31 17:06:20 +0000,3.578086539,-69.30872862,5
AP053,1,2013-12-31 17:36:20 +0000,3.769681295,-69.09320316,5
AP053,1,2013-12-31 18:06:20 +0000,3.946796257,-68.87955553,4
AP053,1,2013-12-31 18:36:20 +0000,4.057741736,-68.76991081,4
AP053,1,2013-12-31 19:06:20 +0000,4.276747382,-68.63653831,4
AP053,1,2013-12-31 19:36:20 +0000,4.546871376,-68.481827,4
AP053,1,2013-12-31 20:06:20 +0000,4.821176049,-68.39190906,4
AP053,1,2013-12-31 20:36:20 +0000,5.182507123,-68.29038448,4
AP053,1,2013-12-31 21:06:20 +0000,5.458155458,-68.17883027,4
AP053,1,2013-12-31 21:36:20 +0000,5.687469737,-68.08302853,4
AP053,1,2013-12-31 22:06:20 +0000,5.862644758,-68.01918319,4
AP053,1,2013-12-31 22:36:20 +0000,6.155206088,-67.89847396,3
AP053,1,2013-12-31 23:06:20 +0000,6.251776312,-67.83960324,2
AP053,1,2013-12-31 23:36:20 +0000,6.269019689,-67.82265425,2
AP053,1,2014-01-01 00:06:20 +0000,6.248399178,-67.79144422,2
AP053,1,2014-01-01 00:36:20 +0000,6.261762347,-67.78612293,2
AP053,1,2014-01-01 01:06:20 +0000,6.263815814,-67.78012553,2
AP053,1,2014-01-01 01:36:20 +0000,6.256629903,-67.77705977,2
AP053,1,2014-01-01 02:06:20 +0000,6.349467896,-67.74009636,2
AP053,1,2014-01-01 02:36:20 +0000,6.336234329,-67.73761401,2
AP053,1,2014-01-01 03:06:20 +0000,6.321931594,-67.73548825,3
AP053,1,2014-01-01 03:36:20 +0000,6.600705487,-67.69304031,3
AP053,1,2014-01-01 04:06:20 +0000,6.670779148,-67.67541257,4
AP053,1,2014-01-01 04:36:20 +0000,6.908945519,-67.61728754,4
AP053,1,2014-01-01 05:06:20 +0000,7.230830126,-67.51619076,4
AP053,1,2014-01-01 05:36:20 +0000,7.5815414,-67.39878569,4
AP053,1,2014-01-01 06:06:20 +0000,7.830040418,-67.3137683,4
AP053,1,2014-01-01 06:36:20 +0000,8.101783762,-67.22716277,4
AP053,1,2014-01-01 07:06:20 +0000,8.305696702,-67.16382942,3
AP053,1,2014-01-01 07:36:20 +0000,8.407147817,-67.12775611,2
AP053,1,2014-01-01 08:06:20 +0000,8.394781239,-67.12888592,2
AP053,1,2014-01-01 08:36:20 +0000,8.384455721,-67.13046751,3
AP053,1,2014-01-01 09:06:20 +0000,8.618162299,-67.07014989,4
AP053,1,2014-01-01 09:36:20 +0000,8.908508358,-67.00451453,4
AP053,1,2014-01-01 10:06:20 +0000,9.197303184,-66.94209968,4
AP053,1,2014-01-01 10:36:20 +0000,9.406908051,-66.89803011,3
AP053,1,2014-01-01 11:06:20 +0000,9.437931905,-66.89178544,4
AP053,1,2014-01-01 11:36:20 +0000,9.789268219,-66.80341912,4
AP053,1,2014-01-01 12:06:20 +0000,10.2025628,-66.72864038,4
AP053,1,2014-01-01 12:36:20 +0000,10.60061466,-66.65821332,4
AP053,1,2014-01-01 13:06:20 +0000,10.91496659,-66.59247541,3
AP053,1,2014-01-01 13:36:20 +0000,11.1767953,-66.57981398,3
AP053,1,2014-01-01 14:06:20 +0000,11.45590046,-66.54342005,3
AP053,1,2014-01-01 14:36:20 +0000,11.61006815,-66.49804919,3
AP053,1,2014-01-01 15:06:20 +0000,11.69238413,-66.46587394,4
AP053,1,2014-01-01 15:36:20 +0000,11.93272266,-66.36009284,4
AP053,1,2014-01-01 16:06:20 +0000,12.22096549,-66.25364338,4
AP053,1,2014-01-01 16:36:20 +0000,12.57218012,-66.13775466,4
AP053,1,2014-01-01 17:06:20 +0000,12.85122234,-66.0481721,4
AP053,1,2014-01-01 17:36:20 +0000,13.11220916,-65.94470877,4
AP053,1,2014-01-01 18:06:20 +0000,13.33899826,-65.84674256,4
AP053,1,2014-01-01 18:36:20 +0000,13.53516957,-65.76001139,4
AP053,1,2014-01-01 19:06:20 +0000,13.81815413,-65.66731319,3
AP053,1,2014-01-01 19:36:20 +0000,13.98636269,-65.59475712,3
AP053,1,2014-01-01 20:06:20 +0000,14.02702846,-65.56082891,4
AP053,1,2014-01-01 20:36:20 +0000,14.11564377,-65.44811501,4
AP053,1,2014-01-01 21:06:20 +0000,14.29124636,-65.34254215,4
AP053,1,2014-01-01 21:36:20 +0000,14.43849543,-65.2714725,4
AP053,1,2014-01-01 22:06:20 +0000,14.55972371,-65.18924695,4
AP053,1,2014-01-01 22:36:20 +0000,14.7189368,-65.06171766,4
AP053,1,2014-01-01 23:06:20 +0000,14.90137557,-64.90718874,4
AP053,1,2014-01-01 23:36:20 +0000,15.07716803,-64.75891544,4
AP053,1,2014-01-02 00:06:20 +0000,15.2731438,-64.63376449,4
AP053,1,2014-01-02 00:36:20 +0000,15.44565894,-64.48554749,4
AP053,1,2014-01-02 01:06:20 +0000,15.64392517,-64.35629543,4
AP053,1,2014-01-02 01:36:20 +0000,15.87566784,-64.22751609,4
AP053,1,2014-01-02 02:06:20 +0000,16.14407537,-64.10853295,4
AP053,1,2014-01-02 02:36:20 +0000,16.45733454,-64.02046131,4
AP053,1,2014-01-02 03:06:20 +0000,16.66796074,-63.96757405,4
AP053,1,2014-01-02 03:36:20 +0000,16.59799133,-63.82974561,4
AP053,1,2014-01-02 04:06:20 +0000,16.58338155,-63.64634836,4
AP053,1,2014-01-02 04:36:20 +0000,16.85650408,-63.58067,4
AP053,1,2014-01-02 05:06:20 +0000,17.18511486,-63.54384627,2
AP053,1,2014-01-02 05:36:20 +0000,17.20467833,-63.53078802,2
AP053,1,2014-01-02 06:06:20 +0000,17.19888243,-63.53246839,2
AP053,1,2014-01-02 06:36:20 +0000,17.19869809,-63.53333123,2
AP053,1,2014-01-02 07:06:20 +0000,17.19911762,-63.53419194,2
AP053,1,2014-01-02 07:36:20 +0000,17.20012504,-63.53490662,3
AP053,1,2014-01-02 08:06:20 +0000,17.36280082,-63.51689892,4
AP053,1,2014-01-02 08:36:20 +0000,17.75227423,-63.53346928,4
AP053,1,2014-01-02 09:06:20 +0000,18.11498708,-63.6187427,4
AP053,1,2014-01-02 09:36:20 +0000,18.45567789,-63.66410683,4
AP053,1,2014-01-02 10:06:20 +0000,18.8065139,-63.70210109,4
AP053,1,2014-01-02 10:36:20 +0000,19.18942229,-63.71780448,4
AP053,1,2014-01-02 11:06:20 +0000,19.58645783,-63.72717724,4
AP053,1,2014-01-02 11:36:20 +0000,19.97178479,-63.76164364,4
AP053,1,2014-01-02 12:06:20 +0000,20.28550783,-63.81599993,4
AP053,1,2014-01-02 12:36:20 +0000,20.61220643,-63.86095885,4
AP053,1,2014-01-02 13:06:20 +0000,20.99075081,-63.8976189,4
AP053,1,2014-01-02 13:36:20 +0000,21.21509553,-63.96451039,4
AP053,1,2014-01-02 14:06:20 +0000,21.61876106,-63.99428112,4
AP053,1,2014-01-02 14:36:20 +0000,22.04564945,-64.02360913,4
AP053,1,2014-01-02 15:06:20 +0000,22.41248238,-63.99877782,4
AP053,1,2014-01-02 15:36:20 +0000,22.55004386,-63.9854737,4
AP053,1,2014-01-02 16:06:20 +0000,22.88641364,-63.96631695,4
AP053,1,2014-01-02 16:36:20 +0000,23.2486981,-63.94942945,4
AP053,1,2014-01-02 17:06:20 +0000,23.68759644,-63.92945858,4
AP053,1,2014-01-02 17:36:20 +0000,24.03556689,-63.95495597,4
AP053,1,2014-01-02 18:06:20 +0000,24.48441544,-63.94413742,4
AP053,1,2014-01-02 18:36:20 +0000,24.68909026,-63.94107685,4
AP053,1,2014-01-02 19:06:20 +0000,24.96755937,-63.90694917,4
AP053,1,2014-01-02 19:36:20 +0000,25.35964312,-63.91588795,4
AP053,1,2014-01-02 20:06:20 +0000,25.77074446,-63.96333103,4
AP053,1,2014-01-02 20:36:20 +0000,26.18915613,-64.02523717,4
AP053,1,2014-01-02 21:06:20 +0000,26.57488724,-64.04114768,4
AP053,1,2014-01-02 21:36:20 +0000,27.00402378,-64.0289494,4
AP053,1,2014-01-02 22:06:20 +0000,27.47796252,-64.01089261,4
AP053,1,2014-01-02 22:36:20 +0000,27.89344771,-63.98273116,4
AP053,1,2014-01-02 23:06:20 +0000,28.25710468,-63.99333818,4
AP053,1,2014-01-02 23:36:20 +0000,28.65733032,-64.02821778,5
AP053,1,2014-01-03 00:06:20 +0000,29.11465351,-64.0785219,5
AP053,1,2014-01-03 00:36:20 +0000,29.57066634,-64.12705181,5
AP053,1,2014-01-03 01:06:20 +0000,30.0455674,-64.2121078,5
AP053,1,2014-01-03 01:36:20 +0000,30.48153684,-64.31588897,5
AP053,1,2014-01-03 02:06:20 +0000,30.83415244,-64.45991767,3
AP053,1,2014-01-03 02:36:20 +0000,30.81749749,-64.51989969,3
AP053,1,2014-01-03 03:06:20 +0000,30.5361905,-64.60334108,3
AP053,1,2014-01-03 03:36:20 +0000,30.45236948,-64.61839686,2
AP053,1,2014-01-03 04:06:20 +0000,30.4502767,-64.62156926,1
AP053,1,2014-01-03 04:36:20 +0000,30.44758059,-64.6243683,1
AP053,1,2014-01-03 05:06:20 +0000,30.44544831,-64.62803518,1
AP053,1,2014-01-03 05:36:20 +0000,30.44204871,-64.63126077,1
AP053,1,2014-01-03 06:06:20 +0000,30.43988995,-64.63597754,1
AP053,1,2014-01-03 06:36:20 +0000,30.43743311,-64.63968838,2
AP053,1,2014-01-03 07:06:20 +0000,30.43751281,-64.63779785,2
AP053,1,2014-01-03 07:36:20 +0000,30.43519808,-64.64691037,2
AP053,1,2014-01-03 08:06:20 +0000,30.43283044,-64.648918,3
AP053,1,2014-01-03 08:36:20 +0000,30.30981489,-64.68649709,4
AP053,1,2014-01-03 09:06:20 +0000,30.57951335,-64.80146335,4
AP053,1,2014-01-03 09:36:20 +0000,30.98920972,-64.91097717,4
AP053,1,2014-01-03 10:06:20 +0000,31.25983941,-65.02514723,3
AP053,1,2014-01-03 10:36:20 +0000,31.3211814,-65.0606041,3
AP053,1,2014-01-03 11:06:20 +0000,31.47424555,-65.10316786,3
AP053,1,2014-01-03 11:36:20 +0000,31.78516482,-65.18040851,3
AP053,1,2014-01-03 12:06:20 +0000,31.85721743,-65.2146452,3
AP053,1,2014-01-03 12:36:20 +0000,31.980217,-65.27374098,3
AP053,1,2014-01-03 13:06:20 +0000,32.13902548,-65.33825415,4
AP053,1,2014-01-03 13:36:20 +0000,32.48525867,-65.45995021,4
AP053,1,2014-01-03 14:06:20 +0000,32.71747802,-65.57910237,3
AP053,1,2014-01-03 14:36:20 +0000,32.78034853,-65.60116414,3
AP053,1,2014-01-03 15:06:20 +0000,32.91814628,-65.61192356,3
AP053,1,2014-01-03 15:36:20 +0000,33.14839344,-65.5974615,3
AP053,1,2014-01-03 16:06:20 +0000,33.29645986,-65.57507606,2
AP053,1,2014-01-03 16:36:20 +0000,33.3096139,-65.55711433,2
AP053,1,2014-01-03 17:06:20 +0000,33.32626934,-65.56376045,2
AP053,1,2014-01-03 17:36:20 +0000,33.37324626,-65.56758215,3
AP053,1,2014-01-03 18:06:20 +0000,33.52003797,-65.57481534,3
AP053,1,2014-01-03 18:36:20 +0000,33.64424242,-65.55562691,3
AP053,1,2014-01-03 19:06:20 +0000,33.96710062,-65.58752004,3
AP053,1,2014-01-03 19:36:20 +0000,34.26188533,-65.59257885,3
AP053,1,2014-01-03 20:06:20 +0000,34.42672429,-65.50451939,3
AP053,1,2014-01-03 20:36:20 +0000,34.49590414,-65.41183348,3
AP053,1,2014-01-03 21:06:20 +0000,34.66732077,-65.36093961,3
AP053,1,2014-01-03 21:36:20 +0000,34.99779911,-65.32272209,3
AP053,1,2014-01-03 22:06:20 +0000,35.05936178,-65.30874395,2
AP053,1,2014-01-03 22:36:20 +0000,35.05856878,-65.30929521,2
AP053,1,2014-01-03 23:06:20 +0000,35.07484328,-65.31518517,2
AP053,1,2014-01-03 23:36:20 +0000,35.07257855,-65.31703113,2
AP053,1,2014-01-04 00:06:20 +0000,35.04821746,-65.31895095,2
AP053,1,2014-01-04 00:36:20 +0000,35.07263302,-65.31349665,2
AP053,1,2014-01-04 01:06:20 +0000,35.0797608,-65.30850569,2
AP053,1,2014-01-04 01:36:20 +0000,35.23922484,-65.27988567,1
AP053,1,2014-01-04 02:06:20 +0000,35.25155075,-65.27598537,1
AP053,1,2014-01-04 02:36:20 +0000,35.25636565,-65.27966099,1
AP053,1,2014-01-04 03:06:20 +0000,35.26107408,-65.28196404,1
AP053,1,2014-01-04 03:36:20 +0000,35.26509276,-65.28418258,1
AP053,1,2014-01-04 04:06:20 +0000,35.26967625,-65.28588903,1
AP053,1,2014-01-04 04:36:20 +0000,35.27314445,-65.28758705,1
AP053,1,2014-01-04 05:06:20 +0000,35.27754998,-65.28911221,1
AP053,1,2014-01-04 05:36:20 +0000,35.28116751,-65.29106263,2
AP053,1,2014-01-04 06:06:20 +0000,35.27914323,-65.29238502,3
AP053,1,2014-01-04 06:36:20 +0000,35.09043506,-65.32046719,2
AP053,1,2014-01-04 07:06:20 +0000,35.05950861,-65.30961942,2
AP053,1,2014-01-04 07:36:20 +0000,35.06307035,-65.30854022,2
AP053,1,2014-01-04 08:06:20 +0000,35.06567506,-65.3068542,2
AP053,1,2014-01-04 08:36:20 +0000,35.06174048,-65.30784911,3
AP053,1,2014-01-04 09:06:20 +0000,34.86873457,-65.30102736,3
AP053,1,2014-01-04 09:36:20 +0000,34.92145426,-65.14835313,3
AP053,1,2014-01-04 10:06:20 +0000,34.95059215,-65.10797306,3
AP053,1,2014-01-04 10:36:20 +0000,34.95614557,-65.07441003,3
AP053,1,2014-01-04 11:06:20 +0000,34.88511299,-65.02479731,3
AP053,1,2014-01-04 11:36:20 +0000,34.88524287,-64.98736906,2
AP053,1,2014-01-04 12:06:20 +0000,34.87977465,-64.97197966,2
AP053,1,2014-01-04 12:36:20 +0000,34.88202891,-64.9666859,2
AP053,1,2014-01-04 13:06:20 +0000,34.89363383,-64.95937323,2
AP053,1,2014-01-04 13:36:20 +0000,34.9070339,-64.95266338,2
AP053,1,2014-01-04 14:06:20 +0000,34.8806322,-64.95867117,3
AP053,1,2014-01-04 14:36:20 +0000,35.00578759,-64.89588452,4
AP053,1,2014-01-04 15:06:20 +0000,35.28053303,-64.80520763,4
AP053,1,2014-01-04 15:36:20 +0000,35.4677654,-64.84962538,4
AP053,1,2014-01-04 16:06:20 +0000,35.36185047,-65.02120678,4
AP053,1,2014-01-04 16:36:20 +0000,35.10647096,-65.12505794,3
AP053,1,2014-01-04 17:06:20 +0000,34.85704904,-65.18184743,2
AP053,1,2014-01-04 17:36:20 +0000,34.84402711,-65.18739767,2
AP053,1,2014-01-04 18:06:20 +0000,34.83932663,-65.18903181,2
AP053,1,2014-01-04 18:36:20 +0000,34.83214064,-65.18955078,2
AP053,1,2014-01-04 19:06:20 +0000,34.84943104,-65.19197924,2
AP053,1,2014-01-04 19:36:20 +0000,34.84916167,-65.19469686,2
AP053,1,2014-01-04 20:06:20 +0000,34.85788849,-65.17777807,2
AP053,1,2014-01-04 20:36:20 +0000,34.76869703,-65.18718913,2
AP053,1,2014-01-04 21:06:20 +0000,34.83899419,-65.21354252,2
AP053,1,2014-01-04 21:36:20 +0000,34.8845104,-65.20924432,3
AP053,1,2014-01-04 22:06:20 +0000,35.18850614,-65.19379153,3
AP053,1,2014-01-04 22:36:20 +0000,35.14153473,-65.23268301,3
AP053,1,2014-01-04 23:06:20 +0000,34.93333127,-65.30616599,4
AP053,1,2014-01-04 23:36:20 +0000,34.87724879,-65.42445884,4
AP053,1,2014-01-05 00:06:20 +0000,34.8107493,-65.59003006,4
AP053,1,2014-01-05 00:36:20 +0000,34.72602814,-65.73876339,3
AP053,1,2014-01-05 01:06:20 +0000,34.6223427,-65.77802395,3
AP053,1,2014-01-05 01:36:20 +0000,34.41051864,-65.89165292,3
AP053,1,2014-01-05 02:06:20 +0000,34.28545244,-65.97877587,3
AP053,1,2014-01-05 02:36:20 +0000,34.20663822,-66.02564804,3
AP053,1,2014-01-05 03:06:20 +0000,34.17698713,-66.05226362,3
AP053,1,2014-01-05 03:36:20 +0000,34.13417229,-66.08677602,3
AP053,1,2014-01-05 04:06:20 +0000,34.19373649,-66.15275492,3
AP053,1,2014-01-05 04:36:20 +0000,34.13384693,-66.19422167,2
AP053,1,2014-01-05 05:06:20 +0000,34.12170694,-66.19400892,2
AP053,1,2014-01-05 05:36:20 +0000,34.12847329,-66.18852564,2
AP053,1,2014-01-05 06:06:20 +0000,34.13004792,-66.18363055,2
AP053,1,2014-01-05 06:36:20 +0000,34.13775031,-66.1821151,2
AP053,1,2014-01-05 07:06:20 +0000,34.17047467,-66.18387365,3
AP053,1,2014-01-05 07:36:20 +0000,34.22225935,-66.21091725,3
AP053,1,2014-01-05 08:06:20 +0000,34.26123473,-66.23335341,3
AP053,1,2014-01-05 08:36:20 +0000,34.31306092,-66.24898622,3
AP053,1,2014-01-05 09:06:20 +0000,34.5222,-66.33172702,2
AP053,1,2014-01-05 09:36:20 +0000,34.50599919,-66.35247464,2
AP053,1,2014-01-05 10:06:20 +0000,34.5125024,-66.34728509,2
AP053,1,2014-01-05 10:36:20 +0000,34.50116963,-66.3385897,1
AP053,1,2014-01-05 11:06:20 +0000,34.49578844,-66.33280946,1
AP053,1,2014-01-05 11:36:20 +0000,34.49211873,-66.32898322,1
AP053,1,2014-01-05 12:06:20 +0000,34.49179388,-66.32511378,1
AP053,1,2014-01-05 12:36:20 +0000,34.47209246,-66.321876,1
AP053,1,2014-01-05 13:06:20 +0000,34.46575421,-66.32070496,2
AP053,1,2014-01-05 13:36:20 +0000,34.42554368,-66.31243014,2
AP053,1,2014-01-05 14:06:20 +0000,34.38355088,-66.33286529,2
AP053,1,2014-01-05 14:36:20 +0000,34.39123352,-66.3361643,2
AP053,1,2014-01-05 15:06:20 +0000,34.39183035,-66.33327462,2
AP053,1,2014-01-05 15:36:20 +0000,34.39603687,-66.33275265,2
AP053,1,2014-01-05 16:06:20 +0000,34.39872908,-66.32279259,2
AP053,1,2014-01-05 16:36:20 +0000,34.41448463,-66.31593254,2
AP053,1,2014-01-05 17:06:20 +0000,34.4278662,-66.31597449,2
AP053,1,2014-01-05 17:36:20 +0000,34.43719154,-66.30738437,1
AP053,1,2014-01-05 18:06:20 +0000,34.44245576,-66.30404813,1
AP053,1,2014-01-05 18:36:20 +0000,34.44892517,-66.30098598,1
AP053,1,2014-01-05 19:06:20 +0000,34.45984054,-66.29768563,3
AP053,1,2014-01-05 19:36:20 +0000,34.58026129,-66.25660544,3
AP053,1,2014-01-05 20:06:20 +0000,34.43061949,-66.2791457,3
AP053,1,2014-01-05 20:36:20 +0000,34.39335237,-66.28509672,4
AP053,1,2014-01-05 21:06:20 +0000,34.08890858,-66.39366099,4
AP053,1,2014-01-05 21:36:20 +0000,33.95369019,-66.54161165,4
AP053,1,2014-01-05 22:06:20 +0000,33.82252427,-66.69328064,4
AP053,1,2014-01-05 22:36:20 +0000,33.70477706,-66.78329056,3
AP053,1,2014-01-05 23:06:20 +0000,33.69724813,-66.88128404,2
AP053,1,2014-01-05 23:36:20 +0000,33.69846367,-66.88327161,2
AP053,1,2014-01-06 00:06:20 +0000,33.69060039,-66.91028637,2
AP053,1,2014-01-06 00:36:20 +0000,33.68699812,-66.91001682,2
AP053,1,2014-01-06 01:06:20 +0000,33.66047477,-66.93172256,2
AP053,1,2014-01-06 01:36:20 +0000,33.6344395,-66.93666583,2
AP053,1,2014-01-06 02:06:20 +0000,33.61980989,-66.93055007,2
AP053,1,2014-01-06 02:36:20 +0000,33.61890526,-66.93485558,2
AP053,1,2014-01-06 03:06:20 +0000,33.60862024,-66.9317671,2
AP053,1,2014-01-06 03:36:20 +0000,33.59233756,-66.94169178,2
AP053,1,2014-01-06 04:06:20 +0000,33.58009546,-66.93955241,2
AP053,1,2014-01-06 04:36:20 +0000,33.55857681,-66.94397607,2
AP053,1,2014-01-06 05:06:20 +0000,33.50809794,-67.0011333,2
AP053,1,2014-01-06 05:36:20 +0000,33.53136083,-66.98732046,2
AP053,1,2014-01-06 06:06:20 +0000,33.52288023,-66.98678527,2
AP053,1,2014-01-06 06:36:20 +0000,33.50849295,-66.97770066,2
AP053,1,2014-01-06 07:06:20 +0000,33.47591243,-66.96560164,2
AP053,1,2014-01-06 07:36:20 +0000,33.45612079,-66.96720663,1
AP053,1,2014-01-06 08:06:20 +0000,33.44601542,-66.96822803,1
AP053,1,2014-01-06 08:36:20 +0000,33.43986348,-66.97071144,3
AP053,1,2014-01-06 09:06:20 +0000,33.26381181,-67.0395878,3
AP053,1,2014-01-06 09:36:20 +0000,33.0932775,-67.16944642,3
AP053,1,2014-01-06 10:06:20 +0000,33.2096479,-67.06798113,2
AP053,1,2014-01-06 10:36:20 +0000,33.20459113,-67.05109962,2
AP053,1,2014-01-06 11:06:20 +0000,33.23289968,-67.02478514,2
AP053,1,2014-01-06 11:36:20 +0000,33.21766481,-67.04215404,2
AP053,1,2014-01-06 12:06:20 +0000,33.21963252,-67.03888682,2
AP053,1,2014-01-06 12:36:20 +0000,33.25566022,-67.04157201,2
AP053,1,2014-01-06 13:06:20 +0000,33.24754772,-67.04701599,2
AP053,1,2014-01-06 13:36:20 +0000,33.24361985,-67.04414526,2
AP053,1,2014-01-06 14:06:20 +0000,33.27205438,-67.03010296,3
AP053,1,2014-01-06 14:36:20 +0000,33.27275996,-66.99668092,3
AP053,1,2014-01-06 15:06:20 +0000,33.28608572,-66.94675752,3
AP053,1,2014-01-06 15:36:20 +0000,33.25998643,-66.88284071,2
AP053,1,2014-01-06 16:06:20 +0000,33.26097607,-66.87970956,2
AP053,1,2014-01-06 16:36:20 +0000,33.24535066,-66.87813775,2
AP053,1,2014-01-06 17:06:20 +0000,33.20707552,-66.86046263,2
AP053,1,2014-01-06 17:36:20 +0000,33.16718574,-66.84915292,2
AP053,1,2014-01-06 18:06:20 +0000,33.13961176,-66.844618,2
AP053,1,2014-01-06 18:36:20 +0000,33.13107125,-66.84165421,2
